Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,61.5099983215332,60.84000015258789,61.400001525878906,61.310001373291016,6472700.0,56.41360855102539
2018-01-03,61.5099983215332,60.70000076293945,61.209999084472656,61.36000061035156,7433500.0,56.45961380004883
2018-01-04,61.81999969482422,60.779998779296875,61.0,61.75,6403200.0,57.191287994384766
2018-01-05,62.18000030517578,61.47999954223633,61.869998931884766,61.88999938964844,6113400.0,57.32095718383789
2018-01-08,62.20000076293945,61.209999084472656,61.779998779296875,61.90999984741211,4663700.0,57.3394775390625
2018-01-09,62.099998474121094,61.54999923706055,61.869998931884766,61.849998474121094,5156800.0,57.283905029296875
2018-01-10,62.06999969482422,61.18000030517578,61.52000045776367,62.0099983215332,5096300.0,57.43209457397461
2018-01-11,62.52000045776367,61.79999923706055,61.9900016784668,62.470001220703125,6591100.0,57.85813903808594
2018-01-12,63.220001220703125,62.52000045776367,62.75,62.810001373291016,5489200.0,58.173038482666016
2018-01-16,61.86000061035156,59.41999816894531,61.75,59.91999816894531,14471700.0,55.49639129638672
2018-01-17,62.0,60.279998779296875,60.33000183105469,61.849998474121094,10608500.0,57.283905029296875
2018-01-18,61.900001525878906,61.099998474121094,61.810001373291016,61.83000183105469,7904200.0,57.26538848876953
2018-01-19,62.41999816894531,61.560001373291016,62.099998474121094,62.279998779296875,7490300.0,57.682167053222656
2018-01-22,63.43000030517578,62.02000045776367,62.290000915527344,63.279998779296875,6748100.0,58.60834503173828
2018-01-23,63.68000030517578,62.79999923706055,62.9900016784668,63.43000030517578,6459900.0,58.74726486206055
2018-01-24,64.0,63.13999938964844,63.709999084472656,63.7599983215332,6430000.0,59.05289840698242
2018-01-25,64.26000213623047,63.20000076293945,64.0,63.52000045776367,6183200.0,58.830623626708984
2018-01-26,64.7300033569336,63.630001068115234,63.93000030517578,64.25,6727300.0,59.50673294067383
2018-01-29,64.95999908447266,64.08000183105469,64.12000274658203,64.43000030517578,6763300.0,59.6734504699707
2018-01-30,64.61000061035156,63.310001373291016,63.93000030517578,63.959999084472656,5848000.0,59.23814392089844
2018-01-31,64.02999877929688,61.939998626708984,63.959999084472656,62.599998474121094,8886900.0,57.978546142578125
2018-02-01,62.97999954223633,61.95000076293945,62.18000030517578,62.79999923706055,7133000.0,58.163780212402344
2018-02-02,64.29000091552734,62.849998474121094,62.88999938964844,63.47999954223633,11719200.0,58.793575286865234
2018-02-05,65.88999938964844,60.93000030517578,65.43000030517578,60.959999084472656,23181900.0,56.45961380004883
2018-02-06,61.209999084472656,58.439998626708984,59.83000183105469,60.900001525878906,18286300.0,56.40404510498047
2018-02-07,62.77000045776367,60.29999923706055,60.63999938964844,62.630001068115234,12176600.0,58.006324768066406
2018-02-08,64.7699966430664,62.529998779296875,62.54999923706055,62.689998626708984,14961700.0,58.061893463134766
2018-02-09,63.31999969482422,60.56999969482422,63.29999923706055,62.70000076293945,11158000.0,58.071163177490234
2018-02-12,63.59000015258789,62.29999923706055,62.95000076293945,63.15999984741211,7502900.0,58.497196197509766
2018-02-13,64.11000061035156,62.689998626708984,62.79999923706055,63.869998931884766,7519100.0,59.15477752685547
2018-02-14,65.94000244140625,63.27000045776367,63.59000015258789,65.3499984741211,10290600.0,60.52552032470703
2018-02-15,69.44000244140625,67.18000030517578,67.30999755859375,68.9800033569336,15684900.0,63.88754653930664
2018-02-16,70.05000305175781,68.5199966430664,68.86000061035156,68.95999908447266,10547400.0,63.8690185546875
2018-02-20,68.83000183105469,67.04000091552734,68.48999786376953,67.3499984741211,8703700.0,62.377872467041016
2018-02-21,67.75,66.51000213623047,67.33999633789062,66.52999877929688,7046200.0,61.618404388427734
2018-02-22,67.0,65.86000061035156,67.0,65.94000244140625,6528400.0,61.07197189331055
2018-02-23,68.02999877929688,66.16999816894531,66.16999816894531,67.94999694824219,5240800.0,62.933563232421875
2018-02-26,68.86000061035156,67.87999725341797,67.98999786376953,68.62999725341797,4229400.0,63.56337356567383
2018-02-27,68.87999725341797,67.81999969482422,68.54000091552734,67.83999633789062,4398500.0,62.83171463012695
2018-02-28,67.94000244140625,66.16999816894531,67.8499984741211,66.19999694824219,8363900.0,61.31277847290039
2018-03-01,66.5199966430664,64.83000183105469,66.0999984741211,65.69000244140625,7801300.0,60.84041976928711
2018-03-02,66.5,65.12999725341797,65.44999694824219,66.16999816894531,5391400.0,61.28498840332031
2018-03-05,67.13999938964844,65.5999984741211,65.83000183105469,66.81999969482422,6339600.0,61.88700485229492
