Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,48.06999969482422,46.959999084472656,48.0099983215332,47.16999816894531,7278800.0,41.440956115722656
2018-01-03,47.369998931884766,46.84000015258789,47.04999923706055,46.900001525878906,6292800.0,41.20375061035156
2018-01-04,47.09000015258789,46.58000183105469,46.88999938964844,46.70000076293945,5231500.0,41.02804183959961
2018-01-05,46.95000076293945,46.439998626708984,46.790000915527344,46.779998779296875,6120500.0,41.09832000732422
2018-01-08,47.22999954223633,46.72999954223633,46.900001525878906,47.20000076293945,7945500.0,41.46731185913086
2018-01-09,47.25,46.58000183105469,47.20000076293945,46.61000061035156,5694500.0,40.948974609375
2018-01-10,46.5099983215332,45.810001373291016,46.459999084472656,45.959999084472656,7197000.0,40.3779182434082
2018-01-11,45.84000015258789,45.08000183105469,45.650001525878906,45.25,6867800.0,39.754146575927734
2018-01-12,45.369998931884766,44.439998626708984,45.08000183105469,44.84000015258789,8591200.0,39.39394760131836
2018-01-16,45.150001525878906,44.310001373291016,44.939998626708984,44.65999984741211,9767000.0,39.235809326171875
2018-01-17,45.279998779296875,44.560001373291016,44.619998931884766,45.04999923706055,10598400.0,39.578433990478516
2018-01-18,45.13999938964844,44.2599983215332,44.970001220703125,44.900001525878906,9885100.0,39.446659088134766
2018-01-19,45.06999969482422,44.40999984741211,44.9900016784668,44.439998626708984,8808600.0,39.04253005981445
2018-01-22,44.720001220703125,43.970001220703125,44.61000061035156,44.040000915527344,9649500.0,38.69110870361328
2018-01-23,44.75,43.15999984741211,43.66999816894531,44.470001220703125,10273700.0,39.068885803222656
2018-01-24,44.59000015258789,44.08000183105469,44.439998626708984,44.08000183105469,8133000.0,38.72624969482422
2018-01-25,44.689998626708984,44.029998779296875,44.08000183105469,44.619998931884766,6763800.0,39.200660705566406
2018-01-26,44.84000015258789,43.97999954223633,44.650001525878906,44.310001373291016,8851900.0,38.928321838378906
2018-01-29,44.209999084472656,43.849998474121094,44.16999816894531,43.9900016784668,5900400.0,38.647186279296875
2018-01-30,44.91999816894531,43.97999954223633,43.97999954223633,44.79999923706055,8254700.0,39.35880661010742
2018-01-31,45.150001525878906,44.5099983215332,44.75,45.11000061035156,9355200.0,39.63115692138672
2018-02-01,45.29999923706055,44.220001220703125,45.11000061035156,44.380001068115234,9120700.0,38.98982238769531
2018-02-02,44.529998779296875,44.02000045776367,44.20000076293945,44.16999816894531,7211600.0,38.80531692504883
2018-02-05,44.720001220703125,43.52000045776367,44.22999954223633,43.720001220703125,9907400.0,38.40997314453125
2018-02-06,43.880001068115234,42.630001068115234,43.34000015258789,43.4900016784668,14707700.0,38.20791244506836
2018-02-07,43.93000030517578,43.18000030517578,43.38999938964844,43.34000015258789,10125300.0,38.07612228393555
2018-02-08,44.04999923706055,43.029998779296875,43.20000076293945,43.400001525878906,9475700.0,38.128841400146484
2018-02-09,44.650001525878906,43.29999923706055,43.380001068115234,44.33000183105469,11018600.0,38.945892333984375
2018-02-12,44.869998931884766,43.970001220703125,44.33000183105469,44.68000030517578,7209700.0,39.253379821777344
2018-02-13,44.84000015258789,44.099998474121094,44.58000183105469,44.619998931884766,6832400.0,39.200660705566406
2018-02-14,44.43000030517578,43.560001373291016,44.349998474121094,43.58000183105469,8010300.0,38.28697967529297
2018-02-15,44.56999969482422,43.72999954223633,43.849998474121094,44.560001373291016,8512300.0,39.14795684814453
2018-02-16,44.060001373291016,43.5099983215332,43.97999954223633,43.93000030517578,7861100.0,39.10344696044922
2018-02-20,43.91999816894531,43.189998626708984,43.7400016784668,43.470001220703125,8368500.0,38.69398880004883
2018-02-21,43.849998474121094,42.90999984741211,43.58000183105469,42.91999816894531,8576300.0,38.20441436767578
